scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,left_normal_load_n,right_normal_load_n,maximum_penetration_m,maximum_abs_rolling_slip_m_s,maximum_abs_lateral_slip_m_s,closure_residual_m,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
saturation,0,10,0.11000000000000008,0,0,1,2,2,0.00014819182421463295,0.0038673505388452439,-0.0029809350152471712,-0.044162606054297004,-0.0011311443650773318,-0.017459160528193327,0.00029335473015900841,0.0094402281391016869,0.00035158146447510438,0.3154340697786267,0.0056324932328014055,0.00082716929050907317,0,31.420777899167742,31.787557349330374,0.00048417563527995006,0.002358293260366514,0.00090892180754914174,0.0001833607977464994,-0.97279759021167267,1.6406433217425747,-0.021267864845342516,-0.98225525860077645,1.6373381386698971,-0.021515476676924924,-0.015202920805422918,0.019357491872040365,-0.30575636233499282,0.017220466177061706,-0.033172047825255555,-0.36496093039664007,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.021592315816097288,-0.029338098690055412,0,-0.026305882535447484,0.049675160128176452,0,-0.022497055454162754,-3.1652390679989892,0.062858084141166712,0.014691930400873285,-3.1977410107277118,0.047745285582712273,-0.022497055454162754,-3.1652390679989892,0.062858084141166712,0.014691930400873285,-3.1977410107277118,0.047745285582712273,0.022497055454162754,3.1652390679989892,-0.062858084141166712,-0.014691930400873285,3.1977410107277118,-0.047745285582712273,0.055301684861939496,0.0046743521816500263,0.0075563992792272222
saturation,0,11,0.12000000000000009,0,0,1,2,2,0.00019054668180970569,0.0044745982564306959,-0.0034331467910175334,-0.045923060928643719,-0.0013008585842265619,-0.016643911897987671,0.00040043098758836266,0.011528008231032555,0.00040674184312513548,0.31544383649328822,0.0054301286594180924,0.0010765020179439105,0,31.442315656076541,31.745279618757312,0.00048652945542922155,0.0026707022832217348,0.00088809311423655593,0.00018346026521247772,-0.97296330757716709,1.6408194338450084,-0.024237481138991174,-0.98207498706933616,1.6369998953364253,-0.025387579171548158,-0.017068289811902924,0.016402364047735322,-0.29382680932107003,0.019149783024683845,-0.034274804733960489,-0.40572578443603341,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.024783423746532671,-0.027791867685220243,0,-0.029677371634591946,0.053483863704655514,0,-0.019288059256657587,-3.1641604541005819,0.068462970473445128,0.011302824878591383,-3.1934799427315523,0.050805958497038416,-0.019288059256657587,-3.1641604541005819,0.068462970473445128,0.011302824878591383,-3.1934799427315523,0.050805958497038416,0.019288059256657587,3.1641604541005819,-0.068462970473445128,-0.011302824878591383,3.1934799427315523,-0.050805958497038416,0.059634464485241775,0.0053254509874236765,0.0088285059882033581
saturation,0,12,0.13000000000000009,0,0,1,2,2,0.00023914469471504607,0.0051101849564564646,-0.0039026720297949151,-0.047631861737173195,-0.001459867866936975,-0.015412847197840565,0.00053044822192480664,0.01395991739481617,0.00045910082119674059,0.31545589245466149,0.0050993499739120747,0.001291916701189154,0,31.464937610805602,31.69940524100825,0.00048848610155689115,0.0031269361463875794,0.00084785455371704475,0.00018352948619596279,-0.97315164187958492,1.6409631646222209,-0.027040922472917985,-0.98187101236743923,1.6366540927089201,-0.029724085787098915,-0.019625168209393255,0.012991449610917695,-0.27396564842741628,0.021884703198611709,-0.034806998518260364,-0.45635749619552213,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.028846976563365604,-0.025530799466102816,0,-0.03404408942369521,0.05678247850899671,0,-0.015206281059726219,-3.1623758154580095,0.074120593383921851,0.006918158676352165,-3.1897204384816584,0.053819823251492538,-0.015206281059726219,-3.1623758154580095,0.074120593383921851,0.006918158676352165,-3.1897204384816584,0.053819823251492538,0.015206281059726219,3.1623758154580095,-0.074120593383921851,-0.006918158676352165,3.1897204384816584,-0.053819823251492538,0.063970208317707195,0.0059888200645160337,0.010150385066214653
saturation,0,13,0.1400000000000001,0,0,1,2,2,0.00029427264798183306,0.0057746663792509183,-0.0043896843722983324,-0.04940296425309737,-0.0016041486410826101,-0.013791156715224913,0.00068766053504634456,0.016871045291147566,0.00050743612419740843,0.31546987582984953,0.0046505586117227713,0.0014696387452951961,0,31.506914306934512,32.028613774139963,0.00049210373321541961,0.0049087354127515057,0.00081339313571424316,0.00018369037009032806,-0.97337083913763012,1.641070957246042,-0.029595183410036967,-0.9816338889714078,1.6363062295865718,-0.034640103960662916,-0.023106144458301052,0.0092885006805588123,-0.24548438100351724,0.025679268182024262,-0.034814005207604692,-0.51968704900342577,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.034081530876635006,-0.022690191526312745,0,-0.039735641575359248,0.059572390177127899,0,-0.0099530572309375776,-3.160023247236738,0.079924729281852444,0.0012082207255564997,-3.186458405924419,0.056857246427605493,-0.0099530572309375776,-3.160023247236738,0.079924729281852444,0.0012082207255564997,-3.186458405924419,0.056857246427605493,0.0099530572309375776,3.160023247236738,-0.079924729281852444,-0.0012082207255564997,3.186458405924419,-0.056857246427605493,0.068390987854728968,0.0066683548238938121,0.011533741427123476
saturation,0,14,0.15000000000000011,0,0,1,2,2,0.00035685317921987925,0.0065786922952052705,-0.0048937145907763744,-0.051046451510467723,-0.0017577741290801987,-0.016345314826349891,0.00081777378586736027,0.010733105007257984,0.00055762364494633292,0.31548558100120977,0.0052614889121381904,0.0016408002109235828,0,31.913552068596779,32.212998883690034,0.00048637986175462805,0.0080399776749932005,0.00095559297226030862,0.00018380359402871173,-0.97369764798801461,1.6411780960433333,-0.031809986741323633,-0.98182664651498053,1.6360373357889717,-0.037135777052215505,-0.038477909500792919,0.011545420663383406,-0.2076150489863727,-0.04657046596380196,-0.024942518872212393,-0.075116193181030522,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.052067766722202848,-0.025804221887467699,0,0.034056152919048815,0.051852054222536317,0,0.0080466631179251322,-3.1634897759359246,0.084492615859843717,0.074986735637604024,-3.193837741295563,0.060206030814374874,0.0080466631179251322,-3.1634897759359246,0.084492615859843717,0.074986735637604024,-3.193837741295563,0.060206030814374874,-0.0080466631179251322,3.1634897759359246,-0.084492615859843717,-0.074986735637604024,3.193837741295563,-0.060206030814374874,0.072349323337109292,0.0071591650268883365,0.01214329252273442
saturation,0,15,0.16000000000000011,0,0,1,2,2,0.00042128808443006593,0.0063595423409641043,-0.0048896202884595053,0.034732604437929783,-0.0019661279088375441,-0.023908384073267019,0.00089928160375556663,0.0064425366868027323,0.00062297966931162366,0.31550997903634304,0.0074204647836316499,0.0029760626516248481,0,31.298824084917019,31.087260097258749,0.0004858638458435649,0.0018156146917795604,0.0011190407813018331,0.00018377572993944792,-0.97412102196776162,1.6413765639709785,-0.030744888521229981,-0.98203756512827733,1.6356566097201517,-0.035531847823413509,-0.042493065204345648,0.022535820761473802,0.31142729030941113,-0.0028811619441858616,-0.04826478030225561,0.3147761575113065,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.05946991426373166,-0.03838236540671984,0,-0.0079458021941928303,0.078220124203139563,0,0.01542571858144522,-3.1754642695511515,0.020904290941811926,0.033007521677305668,-3.168053631428418,-0.0061536216896392014,0.01542571858144522,-3.1754642695511515,0.020904290941811926,0.033007521677305668,-3.168053631428418,-0.0061536216896392014,-0.01542571858144522,3.1754642695511515,-0.020904290941811926,-0.033007521677305668,3.168053631428418,0.0061536216896392014,0.0073753346260863623,0.0063186574273728906,0.013528956315725564
saturation,0,16,0.17000000000000012,0,0,1,2,2,0.0004790166822867814,0.0053774619625676064,-0.0042471834645811278,0.083869348435349295,-0.0022055596439545886,-0.023358519474595617,0.00094504322263469487,0.0044096124640354822,0.00069798691455494593,0.3155397231190426,0.0073746777735361896,0.0029706713597635248,0,30.663873460289807,30.712765299088922,0.00048997672568770051,0.0073103201500151239,0.001144754231763352,0.00018365655865264943,-0.97396740447389119,1.6415514002472467,-0.02943012581636895,-0.98177136809406917,1.6351534334959363,-0.032207461438319401,0.054799104982238979,0.013968713946390817,0.014691351247955113,0.055743627565108131,-0.053341218673264551,0.28106757341090033,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.039051195873816481,-0.031213948801781907,0,-0.068700167977152102,0.087321972367871398,0,-0.083105896125321904,-3.1680212530510259,-0.020037623789050506,-0.027736499171987526,-3.1592174262876975,-0.049279043947307408,-0.083105896125321904,-3.1680212530510259,-0.020037623789050506,-0.027736499171987526,-3.1592174262876975,-0.049279043947307408,0.083105896125321904,3.1680212530510259,0.020037623789050506,0.027736499171987526,3.1592174262876975,0.049279043947307408,-0.034658333868178959,0.005936311141566725,0.014620710079128452
saturation,0,17,0.18000000000000013,0,0,1,2,2,0.00053453830100584632,0.0056672827271850249,-0.0040331314752077374,-0.020263409997463205,-0.0024165457024677758,-0.019684814164041071,0.00099847715277703148,0.0058314070462021084,0.00076594467944350402,0.31555540405293159,0.0064066731326004375,0.00063233763289266456,0,31.689339476434441,31.680683107774332,0.00049695532015475719,0.0038924906152128817,0.0011232369047296078,0.00018328018924133803,-0.97366819913851776,1.6417362632795296,-0.03190023921566694,-0.98134044351685334,1.6346777203300391,-0.03301312581828765,0.013488890596629263,0.02171423486828809,-0.4219080646572943,0.034033478323617521,-0.042353477354112531,-0.3204288163469125,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.00013462417119412817,-0.040438373981942652,0,-0.050437415353388131,0.080139936375897211,0,-0.044127407883330055,-3.1788642381994072,0.055531685214952976,-0.0095347221560051088,-3.1648336963342478,0.02500207468215105,-0.044127407883330055,-3.1788642381994072,0.055531685214952976,-0.0095347221560051088,-3.1648336963342478,0.02500207468215105,0.044127407883330055,3.1788642381994072,-0.055531685214952976,0.0095347221560051088,3.1648336963342478,-0.02500207468215105,0.040266879948552013,0.0081899550906337007,0.015264805266400963
saturation,0,18,0.19000000000000014,0,0,1,2,2,0.00059751590423526291,0.0067202445705657355,-0.0045075743640878062,-0.065547968220345573,-0.0026350560495171358,-0.023242178066995231,0.0010574012858352861,0.0059579001309449297,0.00083575199004905091,0.3155581881086591,0.0073761444614355307,4.6865148113574837e-05,0,32.406266091880596,32.167162141053538,0.0004821167164303225,0.0092697578288586761,0.0011996437724273333,0.00018287004966911335,-0.97430136605343953,1.6421013632015851,-0.033428818715343221,-0.98159616027998953,1.6343280058242784,-0.034329696934683671,-0.112062677042643,0.043404491676458143,0.02037759061812966,-0.063446767449078303,-0.032411814550535323,-0.01055313570721525,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.13048227878745228,-0.065049430166556441,0,0.049088564524397152,0.072995989618405699,0,0.086529762657101703,-3.2045279290525364,0.092334547890212865,0.089951602077290679,-3.1709593431527225,0.059540921510478517,0.086529762657101703,-3.2045279290525364,0.092334547890212865,0.089951602077290679,-3.1709593431527225,0.059540921510478517,-0.086529762657101703,3.2045279290525364,-0.092334547890212865,-0.089951602077290679,3.1709593431527225,-0.059540921510478517,0.075937734700345691,0.0096556182713968958,0.016396813189867174
saturation,0,19,0.20000000000000015,0,0,1,2,2,0.00065702763190063351,0.0054477485950766274,-0.0041161159082002425,0.10894865960354477,-0.0028869162733740771,-0.02668142298426187,0.0011258949641184798,0.0071764001129068751,0.00091520659407330661,0.31557427351313405,0.008369921230314107,0.0026518187437182105,0,30.903088317933744,30.404392217328933,0.00048704119533422158,0.0068449261287479631,0.0012623763713773585,0.00018260181899151882,-0.97477122904774038,1.6424318000742375,-0.030129961454194644,-0.98145487785368335,1.6338507135559208,-0.032027995007772703,-0.0026787621157808791,0.025245106128571271,0.53208413890445327,0.066904012279854763,-0.059066234996756437,0.38747048315125027,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.024857267814996968,-0.049533539599889084,0,-0.082392474614985334,0.10346874821148742,0,-0.019156996491130906,-3.1873978797095304,-0.038574396047297066,-0.04146862725931915,-3.1420480928708074,-0.075799777002662383,-0.019156996491130906,-3.1873978797095304,-0.038574396047297066,-0.04146862725931915,-3.1420480928708074,-0.075799777002662383,0.019156996491130906,3.1873978797095304,0.038574396047297066,0.04146862725931915,3.1420480928708074,0.075799777002662383,-0.057187086524979724,0.0074081024359911951,0.018612690477682662
saturation,0,20,0.21000000000000016,0,0,1,2,2,0.00070747551997740743,0.0047683113021914298,-0.0033727515377017714,0.05120819537751272,-0.0031158830803788228,-0.019974926596416927,0.0012305210972506429,0.013388409577636418,0.00098956761591803013,0.31558848769290226,0.0066568638738675554,0.00059685807723073529,0,31.01363733129012,31.090259162721388,0.00049597318322616712,0.0066955187679840697,0.001105918002498936,0.00018246208789670558,-0.97457639807888186,1.6426625246225615,-0.028348378168400516,-0.98070679245401737,1.6333638024623731,-0.031584205498625756,0.034617212088418947,0.02188679662476024,-0.052709915162196821,0.089883676875080046,-0.042621159620328676,-0.2492637067256061,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.013997354140071083,-0.048021026482669718,0,-0.11135682240753843,0.090918961583441288,0,-0.057967968368362176,-3.1870264230744039,-0.0003708013199596287,-0.070475961789388808,-3.1534940418798927,-0.040358846497979481,-0.057967968368362176,-3.1870264230744039,-0.0003708013199596287,-0.070475961789388808,-3.1534940418798927,-0.040358846497979481,0.057967968368362176,3.1870264230744039,0.0003708013199596287,0.070475961789388808,3.1534940418798927,0.040358846497979481,-0.020364823908969557,0.0089968820221069529,0.019994022589009928
saturation,0,21,0.22000000000000017,0,0,1,2,2,0.00076082043890580986,0.0057114722683441858,-0.0035786755427139475,-0.068448013920356474,-0.0033004365086970549,-0.017356536243468289,0.0013483486975581348,0.01083244325363039,0.0010509972998804583,0.3155818461784865,0.0057830014420752023,-0.001503066993851253,0,32.275344135722079,32.13016353632942,0.00050793976871176677,0.0060053840477022578,0.0010023895788148838,0.00018272044384877174,-0.97468117274494381,1.6429298353287853,-0.030892046986132959,-0.98066023147513026,1.6331478704100879,-0.033914825413877817,-0.040260294404713418,0.030141631844004507,-0.3905976775521437,-0.050879489897606232,-0.009605980298532317,-0.22399369429168911,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.061718349681556942,-0.058414347351705004,0,0.02903385653405096,0.059631238679926583,0,0.017816543331710316,-3.1992184503744268,0.089484863623515751,0.069846954931458996,-3.1830417283740355,0.048782482637700422,0.017816543331710316,-3.1992184503744268,0.089484863623515751,0.069846954931458996,-3.1830417283740355,0.048782482637700422,-0.017816543331710316,3.1992184503744268,-0.089484863623515751,-0.069846954931458996,3.1830417283740355,-0.048782482637700422,0.069133673130608086,0.011501357570702083,0.020351190492907668
saturation,0,22,0.23000000000000018,0,0,1,2,2,0.00081666009246252058,0.0055125947079784944,-0.0037233121048750465,0.021580912647238826,-0.0034869279790436056,-0.020006381457202023,0.0014288492125569998,0.0070599881781231513,0.0011113822971918494,0.31557730362821085,0.0063754993932142049,0.00025017479578727606,0,31.356997236874207,31.501744936676285,0.00049946186240839435,0.0037176301311843771,0.0010168651855960425,0.00018274465376251221,-0.97493986041573311,1.6432274101347062,-0.032243202860396766,-0.98088521736849987,1.6329402967508035,-0.033849343657258286,-0.026151714430638146,0.030544156865155516,0.098095362483635415,-0.002845639939260465,-0.029646373167016259,0.15591160115164016,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.049679271073796008,-0.061197470820222838,0,-0.017200106277337916,0.081332220822685458,0,0.0057490570389032445,-3.2012589686800315,0.02439877167584761,0.023640968099977809,-3.1620591291752604,-0.018629351834584102,0.0057490570389032445,-3.2012589686800315,0.02439877167584761,0.023640968099977809,-3.1620591291752604,-0.018629351834584102,-0.0057490570389032445,3.2012589686800315,-0.02439877167584761,-0.023640968099977809,3.1620591291752604,0.018629351834584102,0.0028847099206317532,0.010467372012672352,0.021514061755215856
saturation,0,23,0.24000000000000019,0,0,1,2,2,0.00086824750175537591,0.0049181691610405837,-0.0033197347603598523,0.052840620607756496,-0.0036915363747157524,-0.020364327950834756,0.0015097686331397018,0.0076718665948401193,0.0011766248848608912,0.31558051279241162,0.0064887519128959785,0.00036570386342433181,0,31.292637685184829,31.237205926995813,0.00050323824157776781,0.0047244023421751467,0.00098659891233215339,0.00018285253385453404,-0.97520312432195877,1.6435571853201116,-0.030055689485541104,-0.98076089762489094,1.6326273099281399,-0.032026653271638048,-0.014803648738797037,0.030924233041762349,0.2317761242233323,0.022907988116574598,-0.031958307549737733,0.20048908669329751,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.040437316631760215,-0.064215748480073234,0,-0.043948292282044471,0.086148049786716321,0,-0.0034924067687372301,-3.2042900720113323,-0.0012209502808317001,-0.0031077010830645783,-3.1572308928862136,-0.046871526241323111,-0.0034924067687372301,-3.2042900720113323,-0.0012209502808317001,-0.0031077010830645783,-3.1572308928862136,-0.046871526241323111,0.0034924067687372301,3.2042900720113323,0.0012209502808317001,0.0031077010830645783,3.1572308928862136,0.046871526241323111,-0.024046238261077407,0.01048523016894972,0.022825287980245707
saturation,0,24,0.25000000000000017,0,0,1,2,2,0.00091356078316248701,0.0042771796563361346,-0.002818491754597871,0.04829961531187113,-0.0038742277291862783,-0.016981514481692377,0.0015724848200126421,0.0052037310075450406,0.0012356066550054067,0.31558053617568449,0.0054995245549609422,-0.00024037598871597896,0,31.543225799818536,30.657121129976765,0.00051319986184678729,0.004463531083049246,0.0009064016846664579,0.00018309633289244646,-0.974995350403842,1.6438107128109394,-0.030096760520180756,-0.98050913055601385,1.6323665545201014,-0.030494342833687203,0.043995727214251795,0.022591399818135356,-0.15984879276988262,0.026522592992673993,-0.022348829556766422,0.12392776017451916,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.020024250666222793,-0.057911135183068181,0,-0.049577033709160542,0.07862461505805296,0,-0.063943628852619255,-3.1982558929081151,-0.001262833484496368,-0.008746630510412275,-3.1644927144158448,-0.048021522464024746,-0.063943628852619255,-3.1982558929081151,-0.001262833484496368,-0.008746630510412275,-3.1644927144158448,-0.048021522464024746,0.063943628852619255,3.1982558929081151,0.001262833484496368,0.008746630510412275,3.1644927144158448,0.048021522464024746,-0.024642177974260559,0.010861776232374771,0.023379344489764191
saturation,0,25,0.26000000000000018,0,0,1,2,2,0.00095786080396871587,0.0045387733213595495,-0.0027374948051646737,-0.018685704756071467,-0.0040373743262775083,-0.015814682390252667,0.0016068488157603574,0.0049356072600633171,0.0012882625444201852,0.31557071354305688,0.0051249116009961541,-0.0014746317735685106,0,32.012262749762222,31.714447272566808,0.00050744557771465609,0.0049029098090264678,0.0008446337731402233,0.00018288382078845394,-0.97489346506750074,1.6441125872807323,-0.032459712586668764,-0.98056797433896303,1.632193034057309,-0.029861977539667555,-0.028573890990378041,0.038726993735780521,-0.17979755742932674,-0.017313106804262499,-0.017011350489743969,-0.046977265699525567,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.051730284847676992,-0.076461724859056598,0,-0.0052705836486306029,0.074675299693369696,0,0.0078524380409851491,-3.2178921541881591,0.047783610766377146,0.03551891931335889,-3.1673917705013408,7.6886933130192875e-05,0.0078524380409851491,-3.2178921541881591,0.047783610766377146,0.03551891931335889,-3.1673917705013408,7.6886933130192875e-05,-0.0078524380409851491,3.2178921541881591,-0.047783610766377146,-0.03551891931335889,3.1673917705013408,-7.6886933130192875e-05,0.023930248849753668,0.012373439247149886,0.023853361916623475
saturation,0,26,0.27000000000000018,0,0,1,2,2,0.0010013643981359038,0.0042279165166631506,-0.0026501865093411727,0.02701373694903194,-0.0041990035252845543,-0.016485633977871599,0.0016645002289944924,0.006166975576167368,0.0013401971565690221,0.31556104094405574,0.0052650167544895272,-0.00062827728847121881,0,31.441554556668336,31.524628190787272,0.00049808793801405654,0.0013467880523001588,0.00078105771046414188,0.00018247539999280169,-0.97523114910564956,1.6444841090645848,-0.031945889100496332,-0.9805966898453029,1.6319854542530665,-0.029308831880686038,-0.036056163988496787,0.034847499876327397,0.20108464804819765,0.0072546489252990403,-0.023784618606356736,0.12150244495781892,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.061914030150986316,-0.075554405270423231,0,-0.029608615327473171,0.083109206243922165,0,0.018028114575369642,-3.2167739089485199,0.014025933955853866,0.011188833784192173,-3.1591619096505745,-0.036095652828363328,0.018028114575369642,-3.2167739089485199,0.014025933955853866,0.011188833784192173,-3.1591619096505745,-0.036095652828363328,-0.018028114575369642,3.2167739089485199,-0.014025933955853866,-0.011188833784192173,3.1591619096505745,0.036095652828363328,-0.011034859436254731,0.012079751446619732,0.025060793392108597
saturation,0,27,0.28000000000000019,0,0,1,2,2,0.0010387797989359071,0.0034226028450222348,-0.0021994238356554297,0.057121885995439388,-0.0043404639655051343,-0.012792453222862443,0.0017743773076733412,0.010720857310948762,0.0013867590198053388,0.31555550926242465,0.0042386268584275978,-0.00050404367659014917,0,31.166084841231598,31.095120113108283,0.00050476349039773466,0.0059966884938167757,0.0006564125700927472,0.00018248062579717938,-0.97540397576075666,1.644769710892827,-0.029463651089317887,-0.98008255936339705,1.631746958129674,-0.030053912795075657,0.0093751274947012665,0.022067448591526873,0.17863519325710245,0.063839430864616756,-0.018629584304452555,-0.095249385945334997,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.017865351908645018,-0.065059168611560469,0,-0.090306441122037687,0.079862140929158387,0,-0.026021510536458434,-3.2062539201787987,-0.010264478084120638,-0.049508059530246125,-3.1624329197143872,-0.063111887155645363,-0.026021510536458434,-3.2062539201787987,-0.010264478084120638,-0.049508059530246125,-3.1624329197143872,-0.063111887155645363,0.026021510536458434,3.2062539201787987,0.010264478084120638,0.049508059530246125,3.1624329197143872,0.063111887155645363,-0.036688182619882999,0.012045287203120873,0.026423704535762361
saturation,0,28,0.2900000000000002,0,0,1,2,2,0.0010735714808211561,0.0035167580912750019,-0.0020513464979174056,-0.013389671941226042,-0.0044406080444075102,-0.0081881446512262201,0.0018765129024310107,0.0098487427519330321,0.0014210359669797326,0.31554248752954517,0.0028750630914458159,-0.0018346913408397651,0,31.956746371393063,31.68225879720881,0.00051671236432687673,0.002538352501676641,0.00050328390544439393,0.00018280669652605421,-0.975337749289238,1.6449621031079491,-0.030185110783824833,-0.97985975577359308,1.6317065063290608,-0.031596776682647237,0.0044056876693667792,0.018229994142375208,-0.23860279491336822,-0.0049797171375211592,0.0048463839443459765,-0.19305193837356879,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.022304979961830226,-0.062760851883385829,0,-0.023269721838331588,0.056709787085265327,0,-0.021542480632524039,-3.2049856070481422,0.041166602012889915,0.017489856683688697,-3.1845888665123114,-0.012108494544712217,-0.021542480632524039,-3.2049856070481422,0.041166602012889915,0.017489856683688697,-3.1845888665123114,-0.012108494544712217,0.021542480632524039,3.2049856070481422,-0.041166602012889915,-0.017489856683688697,3.1845888665123114,0.012108494544712217,0.014529053734088849,0.013479439425244485,0.026637548278801066
saturation,0,29,0.30000000000000021,0,0,1,2,2,0.0011094241784123521,0.0036478830342820657,-0.0021850572056724442,-0.013277888696161108,-0.0045171342162485207,-0.0078844876903927143,0.0019522267709176601,0.0075415257494378498,0.0014472390045552827,0.31552597789448245,0.0026409390936198303,-0.0015231533380259546,0,31.952394103704979,31.718288223623535,0.00051073924500927292,0.0053541588822692415,0.00043320807783124951,0.00018283060060128015,-0.97536967894998128,1.6451525509268881,-0.032144994141898302,-0.97999408098328988,1.6317426734576905,-0.032783509177860951,-0.025357736666397832,0.023338424039404372,-0.063109526322570553,-0.01910759625694165,0.0015644449251867379,-0.070612972927066003,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.052323841583541073,-0.069392864331926624,0,-0.0080672410413366487,0.059702389075386574,0,0.008482664053841002,-3.2117818650606402,0.042420032119301593,0.032686149898336153,-3.181437376303168,-0.011580843269832388,0.008482664053841002,-3.2117818650606402,0.042420032119301593,0.032686149898336153,-3.181437376303168,-0.011580843269832388,-0.008482664053841002,3.2117818650606402,-0.042420032119301593,-0.032686149898336153,3.181437376303168,0.011580843269832388,0.015419594424734602,0.013708130995925166,0.027000437694566989
saturation,0,30,0.31000000000000022,0,0,1,2,2,0.001143494148142854,0.0032493209538471774,-0.0020595112905902103,0.029799185638586773,-0.0045991027539026294,-0.0085201525948243317,0.0020357602389999892,0.0087329006814274909,0.0014742453062730784,0.31551576974679418,0.002769418311463559,-0.00068555288381086073,0,31.462979631347899,31.392207464083441,0.00051167333062375475,0.0034938494074999923,0.00037706238319151189,0.00018288356954973,-0.97566845690824711,1.645379209364489,-0.03066585959861369,-0.97999157363434408,1.631704260207858,-0.032858236647131014,-0.031768519068376001,0.020885574164718739,0.28538902762139579,0.013450375586700258,-0.0075959793544010997,0.033497387888129081,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.061124847651645865,-0.06875328195804857,0,-0.04064527167654497,0.069170119353634874,0,0.017272992274975592,-3.2108631531386842,0.010359104063969851,0.00011863484128249891,-3.172239670954069,-0.045537501040511602,0.017272992274975592,-3.2108631531386842,0.010359104063969851,0.00011863484128249891,-3.172239670954069,-0.045537501040511602,-0.017272992274975592,3.2108631531386842,-0.010359104063969851,-0.00011863484128249891,3.172239670954069,0.045537501040511602,-0.017589198488270875,0.013319477730440489,0.027948302552240727
saturation,0,31,0.32000000000000023,0,0,1,2,2,0.0011714485978998462,0.002494607562410199,-0.0016511365286748351,0.048205927801663842,-0.0046572993972988684,-0.0041578362581522832,0.0021166169687458825,0.0075271694191065032,0.0014943261790959705,0.31550907070379974,0.0014989653853839143,-0.0006606244200584899,0,31.568490617529164,31.246829843156636,0.00052044549953869645,0.0018151701638121007,0.00026041953592038393,0.00018317837113128769,-0.97550492970624558,1.6454919237305654,-0.029897283318616096,-0.9797131875124987,1.6316736790806252,-0.032879570442550098,0.047699731978527712,0.0060278337718780491,-0.059953443888609181,0.037434405538561158,-0.00018343668701446911,-0.024973869144576517,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.019651621011270035,-0.05479725649381912,0,-0.066856390603168961,0.062002225704110278,0,-0.063509775848252986,-3.1967424535116655,-0.0056136396100845073,-0.02608628035649662,-3.179566867441455,-0.062069794362396742,-0.063509775848252986,-3.1967424535116655,-0.0056136396100845073,-0.02608628035649662,-3.179566867441455,-0.062069794362396742,0.063509775848252986,3.1967424535116655,0.0056136396100845073,0.02608628035649662,3.179566867441455,0.062069794362396742,-0.033841716986240625,0.013090189389060043,0.028228077376156117
