scenario,episode,tick,pre_step_plant_time_s,source_ns,command_source_ns,receipt_ns,dt_s,status,latch,accepted,contact_left,contact_right,weighted_status,model_status,solver_status,iterations,primal,dual,stationarity,hard,reconstruction_iterations,closure_residual,core_step_ns,zoh_diff,base_p0,base_p1,base_p2,quat0,quat1,quat2,quat3,base_v0,base_v1,base_v2,base_w0,base_w1,base_w2,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,reference0,reference1,reference2,reference3,reference4,reference5,reference6,reference7,reference8,reference9,reference10,reference11,reference12,reference13,reference14,reference15,reference16,reference17,reference18,reference19,reference20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,task_residual0,task_residual1,task_residual2,task_residual3,task_residual4,task_residual5,task_residual6,task_cost0,task_cost1,task_cost2,task_cost3,task_cost4,task_cost5,task_cost6,max_normalized_slack,raw_tau0,raw_tau1,raw_tau2,raw_tau3,raw_tau4,raw_tau5,command_tau0,command_tau1,command_tau2,command_tau3,command_tau4,command_tau5,held_ctrl0,held_ctrl1,held_ctrl2,held_ctrl3,held_ctrl4,held_ctrl5
contact_loss_right,0,29,0.2900000000000002,290000000,290000000,290000000,0.01,0,0,1,2,2,0,0,0,652,4.3928379734350824e-08,6.4528009096757169e-08,4.0336375929628674e-08,1.2478855926671348e-08,3,5.5511151231257827e-17,3931777,0,-0.077200329507013138,-0.0018080180169097061,0.3153887380017743,0.99999571847748159,0.0028851928665832613,-0.00012423429500104272,0.00047249832617076489,0.0019504114631194046,-0.00081896134883044911,-0.00035565272829154646,0.0020535727389296723,-0.0017168623490835186,-0.0042875745237471105,-0.96416383816629292,1.6309804743730587,-0.014367428470125822,-0.98531241176780338,1.6484198412129478,-0.037742730681124846,0.019679456788462456,0.00018138349603179736,-0.20182896988559967,-0.03241432205366325,-0.0060302354778596495,0.2194759855127438,-0.013302871215598236,0.004837678050923464,-0.16479557660244948,0.023380347106101367,0.017220465133314766,-0.5182162775471858,0.30077317266912484,0.45814500504419237,-0.25231446045236688,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.012223965814825344,0.026216694588826618,0.00052304684127018903,-0.16990208526176481,0.027612857288117663,-0.015165011805486602,-0.43941198755018829,0.28222481573697095,1.9657605202305477,0.3564624195492157,-0.26327757562774462,-0.64782495595206679,-0.048224088732929257,-3.2064242025131802,0.0099903563110046115,0.045720433543030327,-3.166872146066932,0.019614634361105068,-0.070292176355692099,0.042733421251509029,31.576931702242966,-0.064491889347623649,0.0090329017123526173,-0.0033708299766182356,-0.041079754272146329,0.047190487567647099,31.554000603510264,-0.06219881149964672,0.015899194503478042,0.018335722660018108,-0.023880046008932582,0.11354194678267306,0.0019764633373497834,0.0039808944379792384,-0.00071096016812562156,0.0041514449367438455,-0.023876902385445709,0.11355957542446694,0.0019857367661110393,0.0039807538969479413,-0.00071096159847031917,0.004151425358864964,0.002755411830997341,0.0001078905400772892,0.00043146312096532748,0.0016192738469400683,0.0020336517098995333,0.0022711937796793856,0.0022711915084893388,1.5345372027162619e-05,1.1640368638169148e-08,1.861604247531408e-07,2.7320242242054229e-06,6.8054783016421199e-06,2.1522137304029184e-05,2.1522094259826891e-05,0.0022711915084893388,-0.048224088732929257,-3.2064242025131802,0.0099903563110046115,0.045720433543030327,-3.166872146066932,0.019614634361105068,-0.048224088732929257,-3.2064242025131802,0.0099903563110046115,0.045720433543030327,-3.166872146066932,0.019614634361105068,0.048224088732929257,3.2064242025131802,-0.0099903563110046115,-0.045720433543030327,3.166872146066932,-0.019614634361105068
contact_loss_right,0,30,0.30000000000000021,300000000,300000000,300000000,0.01,0,0,1,2,2,0,0,0,682,4.0980056951882165e-08,6.4899687450083286e-08,4.0566726137292937e-08,7.2349704005603144e-09,3,5.5511151231257827e-17,4117344,0,-0.077181886342291325,-0.001813317098183093,0.31538504351089697,0.99999571110880847,0.0028912776261737784,-0.00013255658016464222,0.00044800271240172135,0.0017743354223904138,-0.0003544173022308811,-0.00037769594009810846,0.00070279197398967778,-0.001602234148477645,-0.0052678284823776357,-0.96391769942365935,1.6309978838944645,-0.016792819864486927,-0.98554779666136061,1.6484298839995233,-0.036473267296443519,0.028074758490136541,0.0026951767967498428,-0.27006541544535578,-0.017064948716090173,0.0042251089226841444,0.069844069892674332,-0.012412403453720605,0.0051504724409225169,-0.1515920077218593,0.022650179968370633,0.023542910542405728,-0.62782089270208341,0.26998091028989835,0.28242638116137586,-0.37574013357560893,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.000559530205702119,0.024197514106678,0.0030882400272344329,-0.16540705233637792,0.011375367701191519,-0.0044738469767756925,-0.51090267937263101,0.26377941428057339,2.2152693269099051,0.23556408695011338,-0.3298164501967244,0.042871621646853847,-0.045879015823619418,-3.2018857742138298,0.01982520839298876,0.042799063627186995,-3.1680360412641684,0.02527037612134822,-0.05671591736644703,0.03684668387397283,31.582838429622541,-0.063650618463448619,0.019462781047976527,-0.0013698255017923671,-0.027508804352693178,0.041305999113255831,31.559910459248307,-0.058759927797515571,0.022042352553304102,0.014129638338826397,-0.016830481590747869,0.11080781963767915,0.0049441214706539725,0.0041871089997460049,0.0011778105207528049,0.0036044378587018256,-0.016830181645952506,0.11082644209641089,0.0049546858661025216,0.0041869608510771254,0.0011777963678781061,0.0036044236218088143,0.0028272837148023144,0.0012971933659422724,0.00020622324136880841,0.0014008378759590709,0.002338364266589048,0.0022165310584557505,0.0022165288419282178,1.7143900152970681e-05,1.6827106286446423e-06,4.2528025280657816e-08,2.7572888781247035e-06,7.2053545898927897e-06,2.0281924261434038e-05,2.028188369764817e-05,0.0022165288419282178,-0.045879015823619418,-3.2018857742138298,0.01982520839298876,0.042799063627186995,-3.1680360412641684,0.02527037612134822,-0.045879015823619418,-3.2018857742138298,0.01982520839298876,0.042799063627186995,-3.1680360412641684,0.02527037612134822,0.045879015823619418,3.2018857742138298,-0.01982520839298876,-0.042799063627186995,3.1680360412641684,-0.02527037612134822
contact_loss_right,0,31,0.31000000000000022,310000000,310000000,310000000,0.01,0,0,1,2,2,0,0,0,465,8.792478911473771e-08,6.4458682621232326e-08,4.0174449318399897e-08,6.6097219520366499e-08,3,5.5511151231257827e-17,2836409,0,-0.077164340208025414,-0.0018145675328555884,0.31538135190223543,0.99999572153810246,0.0028913678218490274,-0.00014065756448600154,0.00042084802371668745,0.0017400338617453352,9.1264279204170274e-06,-0.00036338247850178332,-0.00037984393377192717,-0.0016098893831666457,-0.0055342662493424125,-0.96362029604929944,1.6310339299547727,-0.019644515343666444,-0.98564265854006305,1.6484886808252683,-0.036353226502293771,0.031091137452759841,0.004122474159532475,-0.29649769463233316,-0.0042720192604366498,0.0063987121823804389,-0.024578891429247091,-0.012364509298243334,0.0050996280414977134,-0.1407701579318692,0.023131782085950868,0.025630322265642214,-0.67472396173051963,0.25155568376541304,0.13232625532682163,-0.4039400584187865,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.0077775751458857463,0.021519053977534234,0.0027577106622699173,-0.15644053195446792,0.0026498693616616958,0.0026149284510493796,-0.54164667369347408,0.2525576340595882,2.3041656928958525,0.1244841291666251,-0.33101997346682704,0.54656683249600457,-0.043426979384597712,-3.1979418483733246,0.026613970062328737,0.040024251872510547,-3.1684867166156225,0.028864978253248987,-0.050729012475517969,0.030051785244442075,31.583269300679419,-0.061584832261022751,0.026528788344663389,-0.0012285966880291193,-0.021507525007481883,0.034469731983582941,31.560317418603841,-0.056494703530756203,0.025784831121222724,0.011394869874731303,-0.01358359316705782,0.10741453016349593,0.0051787152400026397,0.0041953924748227463,0.0022823175716674823,0.0029801369220167802,-0.013576293568078315,0.10741239751709078,0.0051772069025307664,0.0041954085684406672,0.0022823478326545726,0.0029801171807567499,0.0028188986820560169,0.0020142084444129079,0.0002341917379227796,0.0011507696907296417,0.0026615457607409108,0.0021482927515601232,0.0021482906032699186,1.7391423787824091e-05,4.0570356575442665e-06,5.4845770111291884e-08,2.986944308235833e-06,9.2357624911200806e-06,1.9540449088139474e-05,1.9540410007314066e-05,0.0021482906032699186,-0.043426979384597712,-3.1979418483733246,0.026613970062328737,0.040024251872510547,-3.1684867166156225,0.028864978253248987,-0.043426979384597712,-3.1979418483733246,0.026613970062328737,0.040024251872510547,-3.1684867166156225,0.028864978253248987,0.043426979384597712,3.1979418483733246,-0.026613970062328737,-0.040024251872510547,3.1684867166156225,-0.028864978253248987
contact_loss_right,0,32,0.32000000000000023,320000000,320000000,320000000,0.01,0,0,1,2,2,0,0,0,543,4.2975942060774133e-08,6.4725422465558293e-08,4.0460762803558311e-08,1.1517405254556426e-08,3,5.5511151231257827e-17,3266666,0,-0.077146648371780757,-0.0018129015314122955,0.31537781983493968,0.99999574345025566,0.0028871647845303476,-0.00014897795271867631,0.00039391172597926579,0.0017858851678682469,0.00025361133969813648,-0.00034673898815864955,-0.0010895818661942112,-0.0016826778966816576,-0.0053046137464857392,-0.96330916840054792,1.6310795548713064,-0.022627664874413266,-0.98562609964887438,1.6485490722575515,-0.03698729818305424,0.0313896316075837,0.0047808446432868867,-0.30111158473239885,0.0056273206609538228,0.0056365405748078157,-0.088579101928995915,-0.012798843661182717,0.0050214948204601977,-0.1334626253875994,0.024275687171636161,0.02473726135104138,-0.68950648694346062,0.24201274096514677,0.012938056187343533,-0.3969680906901103,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.011702477949501702,0.019259363959989482,0.0015663684774546425,-0.14813838228535936,-0.0016445014542351818,0.0066908867268201987,-0.55213163738970261,0.24644638761894036,2.3154663817534167,0.033389658543774597,-0.31125401183363244,0.93000016959611986,-0.04115558394645575,-3.1946961282863882,0.031465997745913965,0.037580396605399365,-3.1686860422442926,0.0313286207113221,-0.049146314435702179,0.024571701656753153,31.581928516435465,-0.059621341809030566,0.031467292073205012,-0.0020446860434074955,-0.019934494222404765,0.028959028403835463,31.558997485180228,-0.055104878966537305,0.028202638017568723,0.0096395458032037216,-0.012532170542500779,0.10453793830132906,0.0045251538853344304,0.0041208913407281651,0.0029219157056674665,0.0023615901501446634,-0.012529890829198021,0.10452065268121745,0.0045339378840644684,0.0041210287659592887,0.0029219215397380148,0.002361579087728753,0.0027858292974122212,0.0024501321610684418,0.00034551263430055552,0.0012960094312935671,0.0027474969910751602,0.0020907608567839776,0.002090758766026581,1.687578452211233e-05,6.0031476067019128e-06,1.1937898046130942e-07,3.0322641400015836e-06,1.066267114629137e-05,1.8834212127256302e-05,1.88341744588837e-05,0.002090758766026581,-0.04115558394645575,-3.1946961282863882,0.031465997745913965,0.037580396605399365,-3.1686860422442926,0.0313286207113221,-0.04115558394645575,-3.1946961282863882,0.031465997745913965,0.037580396605399365,-3.1686860422442926,0.0313286207113221,0.04115558394645575,3.1946961282863882,-0.031465997745913965,-0.037580396605399365,3.1686860422442926,-0.0313286207113221
contact_loss_right,0,33,0.33000000000000024,330000000,330000000,330000000,0.01,0,0,1,2,2,0,0,0,545,4.1211198296939008e-08,6.4607087142783499e-08,4.0387424219404627e-08,7.1786955269104169e-09,3,5.5511151231257827e-17,3288295,0,-0.077128233150271411,-0.0018095099279231313,0.31537439920893923,0.99999577058948075,0.0028805648219460888,-0.00015774204612185283,0.00036914347530717703,0.0018751268448962434,0.00037966734962655328,-0.00033942514007497492,-0.0014199334526630491,-0.0017867153492774101,-0.0047477207344576652,-0.96300217429888679,1.6311283438782698,-0.025592892746994535,-0.98552547367122678,1.6485972375935898,-0.038154262462081333,0.030502487110105024,0.0048820932049079106,-0.29513894624888687,0.013012277378525745,0.0042896978415435816,-0.13542466288101865,-0.013500030716934813,0.0050338719896346985,-0.12982910962253671,0.025754266918150037,0.021841732483645175,-0.68991254063351715,0.23904135397501325,-0.079303959618832964,-0.38253992998831615,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.013758582661383804,0.017823200336574967,0.00035764744476271407,-0.14254201454631865,-0.0034416996421550543,0.0084669329723616564,-0.55421501569090603,0.24440706407686674,2.2950318158715373,-0.037542554461564182,-0.29021982886766984,1.2381539934928563,-0.039161422373063789,-3.1920765095936061,0.035103447828527555,0.035497711825128536,-3.1687939920705697,0.033257441300786686,-0.050057272707535641,0.02118753717051669,31.580432384378192,-0.058292315767255312,0.035078365720383933,-0.0033163476193871595,-0.02084638742865623,0.025574209305492812,31.5575036844218,-0.054432301874046372,0.029979923920409872,0.008516004755178665,-0.012713434551110826,0.10263315459577202,0.0037886999891443562,0.0040189525202961023,0.0032969809185131767,0.0017814567975243196,-0.012711821496502532,0.10261569988849573,0.0037984259361123758,0.0040190913043978947,0.0032969859208698423,0.0017814440051840456,0.0027534070332024211,0.0027258613378318619,0.00046762245448719842,0.0014597983280152545,0.0027139504988522222,0.00205266514457721,0.0020526630919154402,1.6258841211813036e-05,7.4303200330865074e-06,2.1867075994063195e-07,2.9822691923965045e-06,1.1483850060833446e-05,1.8229041365280868e-05,1.8229004907249768e-05,0.0020526630919154402,-0.039161422373063789,-3.1920765095936061,0.035103447828527555,0.035497711825128536,-3.1687939920705697,0.033257441300786686,-0.039161422373063789,-3.1920765095936061,0.035103447828527555,0.035497711825128536,-3.1687939920705697,0.033257441300786686,0.039161422373063789,3.1920765095936061,-0.035103447828527555,-0.035497711825128536,3.1687939920705697,-0.033257441300786686
contact_loss_right,0,34,0.34000000000000025,340000000,340000000,340000000,0.01,0,0,1,2,2,0,0,0,721,4.0739305144259987e-08,6.4646097034306982e-08,4.0407494370711842e-08,7.2116533855748344e-09,3,5.5511151231257827e-17,4305602,0,-0.077108581419978256,-0.0018039161692692163,0.31537110300760829,0.99999580763658968,0.0028702909158207423,-0.00016671276479888859,0.0003440147651164625,0.0020642725133044313,0.0010067207652010052,-0.0002988509478565571,-0.0037198012946992251,-0.0016475112454180372,-0.0060114350883906193,-0.96274218692016311,1.6311731029512362,-0.028242851590037473,-0.98542921549246132,1.6485900212303672,-0.039025682065424623,0.013108643760386869,0.0023416321095473969,-0.17027283006834334,-0.0038853280423973811,-0.01146040034395239,0.061400711233455987,-0.014811770300022335,0.0047105351007239674,-0.10631673339942467,0.024810762342819252,0.029876336104823396,-0.4905459660709518,0.26791556049254844,0.12000201099668791,-0.19327896268635308,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.004895773406330085,0.011038076694695179,-0.0030264277212758515,-0.11647057290497087,0.018421694679476294,0.0109690564426845,-0.41125013088951823,0.24102177185328222,1.8826494848539568,0.081423868574896793,-0.16917084108892153,0.40470545459741641,-0.040254827748831511,-3.1953254338975947,0.026232674549529621,0.037401266287223928,-3.1697893851075856,0.022590555253543955,-0.072335524328438677,0.0054864205140503497,31.572703548206071,-0.051416343387345249,0.025240726662632672,-0.0068844422555366285,-0.043122510356896543,0.0098716602155074495,31.549773317623469,-0.050954736730554721,0.018421048207481618,0.01443975076557855,-0.023572935570623101,0.094436125549132582,-2.4413623286701451e-05,0.0040188030929116424,0.00052053948329793659,0.0024888133936289089,-0.023570462665446067,0.094418186046810265,-1.5665273785523529e-05,0.004018945335924535,0.0005205493668764173,0.0024887905026922349,0.0026053890515739396,0.00099159968936922502,0.00077369628219998185,0.00094536398310694487,0.0015859167036286715,0.001888724399703691,0.0018887225109826516,1.4165248917264219e-05,9.8326994395714352e-07,5.9860593709007392e-07,1.2535146663337413e-06,3.6322319776668597e-06,1.4814984742704906e-05,1.4814955112782298e-05,0.0018887225109826516,-0.040254827748831511,-3.1953254338975947,0.026232674549529621,0.037401266287223928,-3.1697893851075856,0.022590555253543955,-0.040254827748831511,-3.1953254338975947,0.026232674549529621,0.037401266287223928,-3.1697893851075856,0.022590555253543955,0.040254827748831511,3.1953254338975947,-0.026232674549529621,-0.037401266287223928,3.1697893851075856,-0.022590555253543955
contact_loss_right,0,35,0.35000000000000026,350000000,350000000,350000000,0.01,0,0,1,2,2,0,0,0,680,4.1134180321758218e-08,6.4654742452301468e-08,4.0419402810323931e-08,7.1543967417042609e-09,3,5.5511151231257827e-17,4110220,0,-0.077087515628000841,-0.0017856298875932966,0.31536834511548967,0.99999590349265732,0.0028383239075362786,-0.00017337780739085283,0.00032688749879681086,0.002100690426534318,0.0021279102880478644,-0.00028218695740762049,-0.0072127166146649466,-0.0012175659590356216,-0.0016903479110110288,-0.9629646258664184,1.6311382667806988,-0.027121148935991265,-0.98553284690083975,1.6484420961420956,-0.037957560912181533,-0.037597643961433863,-0.0022858845991189074,0.2163602273487388,-0.0069642263455733117,-0.011581203822705038,0.058660514622249429,-0.015219869907198388,0.0046128424992001281,-0.069789223017394098,0.020844561797309268,0.0042581044531281803,0.12593728865608733,0.3246998631358885,0.16067952133642274,-0.18650401776354153,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.028467682150002456,0.00061036375100522789,0.0008325082355293981,-0.08254967112864442,0.044463133375429578,0.019893165437614754,0.033287820074452822,0.19564454598988776,-0.1755179953827869,0.11235937823645709,-0.15895455130669212,0.74283982728085829,-0.027299853285023237,-3.1946799800556973,0.010182863224649306,0.025454676760445907,-3.1829624716339651,0.0078736284454787708,-0.095140325161213596,-0.020286663885457634,31.576183290153679,-0.043844993091849103,0.0088425594742360634,-0.020513871034139965,-0.065935134781534926,-0.015830810256295402,31.553251467669824,-0.041880210831503534,0.0024368995607662418,0.010560933491531192,-0.034766146631262596,0.080550424620145181,0.0017988971914310505,0.0038003618083037832,-0.0030634358154802903,-0.0017087649832440103,-0.034767737514352817,0.080568520762984999,0.0018065936272495138,0.0038002173816595796,-0.0030634399537452662,-0.0017087939783911395,0.0025742821912881435,0.0013247812242804069,0.000378033426367073,0.0011809285789060155,0.002581106342920015,0.0016113720266287196,0.0016113704152596999,1.4374751293146467e-05,1.7550452922058937e-06,1.4290927145082921e-07,2.4128027284482966e-06,1.1333203297348938e-05,1.4720454152059851e-05,1.4720424711197351e-05,0.0016113704152596999,-0.027299853285023237,-3.1946799800556973,0.010182863224649306,0.025454676760445907,-3.1829624716339651,0.0078736284454787708,-0.027299853285023237,-3.1946799800556973,0.010182863224649306,0.025454676760445907,-3.1829624716339651,0.0078736284454787708,0.027299853285023237,3.1946799800556973,-0.010182863224649306,-0.025454676760445907,3.1829624716339651,-0.0078736284454787708
contact_loss_right,0,36,0.36000000000000026,360000000,360000000,360000000,0.01,0,0,1,2,2,0,0,0,745,4.0885173222411162e-08,6.4987505424801347e-08,4.062049762837961e-08,7.2451337151946404e-09,3,2.7755575615628914e-17,4465734,0,-0.077068678954681627,-0.0017637319154683202,0.31536530922666783,0.99999600531272115,0.0028023591541908176,-0.00017887734019291234,0.00032271453234326315,0.0017424140824015609,0.0022153266669242672,-0.0003159891962336093,-0.0071651108083243429,-0.0010098257138049854,-0.00032907784213464164,-0.96324691820024377,1.6312138294622562,-0.026030067256028886,-0.98547726311352002,1.6483657359427792,-0.038398313392493874,-0.021255889298029997,0.012307850905896275,0.042930862599525603,0.014150663186577542,-0.0057410374512425867,-0.10958040711189093,-0.013239741902274773,0.005026762108005867,-0.06846703620240327,0.019042136057031755,-0.0038344022642450674,-0.060001243287045591,0.14685478053964007,-0.094700169392897993,-0.25383704704570276,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.0079946012497849276,-0.0012782362640640095,0.0050166693464209636,-0.072713090009513218,0.018163715345037926,0.01360432540827297,-0.085103119896913854,0.087087286828180552,0.49997585045990989,-0.063506863307941114,-0.18571353854809622,1.4715326737998458,-0.027506800414517599,-3.1931746713376885,0.020632714038367139,0.024739108846558652,-3.179678040241118,0.020388607189174388,-0.071388041800046695,-0.023873287156800371,31.585604466416655,-0.044646564155969889,0.020250306453810946,-0.015723258043322676,-0.042181230128720062,-0.019417699955015522,31.562672255482106,-0.038545122759321183,0.015940556752192126,0.0047397719796488259,-0.022715400189016875,0.077647890178765541,0.0065213250923814581,0.0035169962409426765,-8.3246960314372695e-05,-0.0019741504184026108,-0.022716306210200751,0.07766667767658475,0.0065288234796171711,0.0035168466329894383,-8.3247879693829497e-05,-0.0019741692682948217,0.0024402762297739788,0.00052451406524898461,1.0092761584903388e-06,0.00087193638362590179,0.0013624701699521307,0.0015533351068639087,0.0015533335535316949,1.2034200320444125e-05,2.7511500464401606e-07,1.0186383640970156e-12,8.0727454679094727e-07,3.9264369073678727e-06,1.0478764860181489e-05,1.0478743902682676e-05,0.0015533335535316949,-0.027506800414517599,-3.1931746713376885,0.020632714038367139,0.024739108846558652,-3.179678040241118,0.020388607189174388,-0.027506800414517599,-3.1931746713376885,0.020632714038367139,0.024739108846558652,-3.179678040241118,0.020388607189174388,0.027506800414517599,3.1931746713376885,-0.020632714038367139,-0.024739108846558652,3.179678040241118,-0.020388607189174388
contact_loss_right,0,37,0.37000000000000027,370000000,370000000,370000000,0.01,0,0,1,2,2,0,0,0,675,4.1406837960112196e-08,6.4965524293048936e-08,4.0607184396391137e-08,7.1931910428091328e-09,3,5.5511151231257827e-17,4073488,0,-0.077051732209173177,-0.001739078870452943,0.31536246946872415,0.99999611852769243,0.0027622221503051355,-0.00018334511196450455,0.00031534570362659441,0.0016888253894904936,0.0028236723788872191,-0.00024824263143671669,-0.0093434487356005326,-0.00072176358961102141,-0.0038517934478612703,-0.96341175847845895,1.6313808401526741,-0.026171209784289818,-0.98539431357968776,1.6482408349697959,-0.038675497222755317,-0.014811716399342896,0.019815752821468087,-0.049760561408221479,-0.0070367064478287483,-0.022959727514708914,0.14016274214919383,-0.013070730454384423,0.0044202904086290545,-0.044676798851008559,0.016384903355170101,0.017434530677843826,-0.1313970680555446,0.050747572697733473,0.15656208300201632,-0.04271633125670643,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.016119729675491704,-0.0078384632477814624,0.0027599191345382803,-0.043921421268901903,0.026080809179871975,0.0066710682086693583,-0.12306217949137085,0.025550730401300105,1.2083360305847668,0.091758910483122472,-0.057169234223955936,0.11679018688116033,-0.03743079161873164,-3.2009966088352506,0.015801926682270054,0.034998965881087148,-3.1736324727754459,0.015430939096640894,-0.079312612533393168,-0.037901481002611259,31.580541953160353,-0.0380743366177064,0.014738771579629153,-0.010634378648082315,-0.05009841196591909,-0.03352035534028297,31.557605511634861,-0.034183145911524576,0.010995019192748742,0.013132688058767685,-0.026538535998761707,0.069352176206890048,0.00403667814183501,0.0036259594576447188,-0.0013657203982462254,0.0014947809577244152,-0.026535850061601921,0.069334643252159475,0.0040423098112351797,0.0036260982585705928,-0.0013657084344190131,0.0014947558254789354,0.0021732785585470054,0.00030489992211072802,0.00016603712740907744,0.00053817312345872336,0.001296063450377877,0.0014504407538669995,0.0014504393034282372,9.6333485646633125e-06,9.2963962503128007e-08,2.7568327678258215e-08,5.2608327344591088e-07,2.0450755207131105e-06,9.942488815786165e-06,9.9424689308383134e-06,0.0014504393034282372,-0.03743079161873164,-3.2009966088352506,0.015801926682270054,0.034998965881087148,-3.1736324727754459,0.015430939096640894,-0.03743079161873164,-3.2009966088352506,0.015801926682270054,0.034998965881087148,-3.1736324727754459,0.015430939096640894,0.03743079161873164,3.2009966088352506,-0.015801926682270054,-0.034998965881087148,3.1736324727754459,-0.015430939096640894
contact_loss_right,0,38,0.38000000000000028,380000000,380000000,380000000,0.01,0,0,1,2,2,0,0,0,657,4.113396978897894e-08,6.4844413086109605e-08,4.0530824722579241e-08,7.1975593263218229e-09,3,5.5511151231257827e-17,4031546,0,-0.077035911903624965,-0.0017088649186493719,0.31536009468620224,0.99999626190454116,0.0027124953988831419,-0.00018634273140193632,0.00028952036777959815,0.0014950921269527855,0.003017769513965235,-0.00023965723138624052,-0.0098346075506466849,-0.00055591592020925171,-0.0048395231610505055,-0.96348722328939918,1.6315941656639874,-0.027257445451879584,-0.98550351209001108,1.6480354080663338,-0.03707978300260488,-0.0013366493830290474,0.021355177570061494,-0.14674952155155263,-0.0059788454785278762,-0.014660760764312619,0.095782867558422788,-0.012050713629092078,0.0043938059711719881,-0.037278863430721759,0.014876307381655322,0.023825765852731929,-0.29038113905746255,0.024594757307335402,0.14779889774204524,-0.13490856373682469,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.007641982269638325,-0.0075595237899460307,0.0051215342787425348,-0.045970408856698744,0.014723182955960879,0.0054841160086535829,-0.23266887213139395,0.017849327699824849,1.7236688964951139,0.092931502328751484,-0.12001657949601004,0.16073812072799037,-0.039970569957783669,-3.200852589197674,0.021720340787182661,0.037151325253025093,-3.1723644025417581,0.018501066951410339,-0.068886885724600735,-0.037499280474914687,31.585311881360429,-0.037709509823754178,0.020982062296139262,-0.0064430249859633876,-0.039671736453168738,-0.033048057957377197,31.562375161368454,-0.031754322653398386,0.014597423366289015,0.01264914683623402,-0.021232823993743304,0.067995944717308784,0.0064254727619921246,0.0039021807684718971,-0.00015279701253758079,0.0024206898728427943,-0.021229730637326034,0.068014600546460621,0.006430901443536927,0.0039020320170039795,-0.00015278261235543151,0.0024206719688704284,0.0022113548892289123,0.00044087313594537534,7.2772830757054675e-05,0.00091708249220391733,0.0011542453385213719,0.0015608738682598045,0.0015608723073887588,9.7953360335437204e-06,1.9436912199830941e-07,5.2958848963949232e-09,1.0299563199608622e-06,2.6433635393612286e-06,1.0848498488720188e-05,1.0848476791762215e-05,0.0015608723073887588,-0.039970569957783669,-3.200852589197674,0.021720340787182661,0.037151325253025093,-3.1723644025417581,0.018501066951410339,-0.039970569957783669,-3.200852589197674,0.021720340787182661,0.037151325253025093,-3.1723644025417581,0.018501066951410339,0.039970569957783669,3.200852589197674,-0.021720340787182661,-0.037151325253025093,3.1723644025417581,-0.018501066951410339
